Date,Open,High,Low,Close,Volume
2005-02-25,2.3983,2.6948,2.3983,2.6948,32452
2005-02-28,2.8295,3.0631,2.6588,2.7038,54126
2005-03-01,2.7576,2.8475,2.6768,2.6768,9967
2005-03-02,2.6319,2.6319,2.5061,2.5421,11358
2005-03-03,2.578,2.6319,2.5421,2.6139,6838
2005-03-04,2.569,2.6319,2.4882,2.5241,13908
2005-03-07,2.5241,2.569,2.5061,2.5151,4171
2005-03-08,2.4882,2.4882,2.4882,2.4882,1738
2005-03-09,2.4612,2.4612,2.3804,2.3894,11126
2005-03-10,2.3894,2.3983,2.2995,2.3894,7765
2005-03-11,2.3355,2.3714,2.3355,2.3714,6258
2005-03-14,2.2546,2.2816,2.1109,2.2816,31873
2005-03-15,2.2726,2.2726,2.2277,2.2367,4288
2005-03-16,2.2007,2.2456,2.0929,2.2367,31409
2005-03-17,2.2277,2.2277,2.1199,2.1917,27585
2005-03-18,2.1378,2.1828,2.1378,2.1378,10546
2005-03-21,2.1648,2.1828,2.075,2.1828,6258
2005-03-22,2.1648,2.2367,2.1648,2.2007,11242
2005-03-23,2.1558,2.1558,1.9043,1.9762,23644
2005-03-24,1.9762,2.066,1.9762,2.066,16573
2005-03-28,2.1109,2.1468,2.1109,2.1109,5910
2005-03-29,2.1109,2.1109,1.9492,1.9851,19007
2005-03-30,1.9941,2.075,1.9851,1.9851,1275
2005-03-31,2.0121,2.066,2.0031,2.0031,7069
2005-04-01,2.075,2.1468,2.057,2.066,2434
2005-04-04,2.1109,2.1917,2.1109,2.1917,4751
2005-04-06,2.1019,2.1019,2.1019,2.1019,1622
2005-04-07,1.9851,2.0211,1.9402,1.9402,16342
2005-04-08,1.9582,2.0301,1.9492,2.0301,1390
2005-04-11,1.9043,2.0301,1.9043,2.0301,2897
2005-04-12,1.9672,1.9672,1.9402,1.9492,2085
2005-04-13,1.9313,1.9402,1.9313,1.9402,1390
2005-04-14,1.9851,1.9851,1.9851,1.9851,1738
2005-04-15,1.9762,1.9941,1.9762,1.9941,463
2005-04-18,1.9492,1.9672,1.9492,1.9672,463
2005-04-20,1.9402,1.9402,1.9402,1.9402,347
2005-04-21,1.9402,1.9851,1.9402,1.9492,2202
2005-04-22,1.9402,1.9402,1.9223,1.9223,810
2005-04-26,1.9672,1.9762,1.8953,1.8953,7533
2005-04-27,2.0211,2.0211,1.9941,2.0121,579
2005-04-28,1.9672,1.9672,1.9402,1.9402,1390
2005-04-29,1.9402,1.9402,1.9043,1.9043,1390
2005-05-02,1.9672,2.0301,1.9043,2.0301,5331
2005-05-04,1.9402,1.9402,1.9402,1.9402,2434
2005-05-05,1.9402,1.9941,1.9402,1.9941,2085
2005-05-06,2.0031,2.0031,2.0031,2.0031,1159
2005-05-10,2.0031,2.0031,2.0031,2.0031,116
2005-05-11,1.9851,1.9851,1.9851,1.9851,232
2005-05-12,1.9402,2.057,1.9043,1.9851,31524
2005-05-13,1.9402,1.9402,1.9043,1.9043,463
2005-05-16,1.9672,1.9762,1.9672,1.9672,12053
2005-05-17,1.9043,1.9402,1.8774,1.8774,44738
2005-05-18,1.8594,1.8684,1.8594,1.8684,2434
2005-05-19,1.8594,1.8594,1.7247,1.8145,10199
