Date,Open,High,Low,Close,Volume
2005-02-25,894432.0,960960.0,894432.0,960960.0,0.0
2005-02-28,894432.0,894432.0,894432.0,894432.0,0.0
2005-03-01,916608.0,916608.0,916608.0,916608.0,0.0
2005-03-02,892954.0,892954.0,887040.0,887040.0,0.0
2005-03-03,857472.0,887040.0,842688.0,887040.0,0.125
2005-03-04,887040.0,909216.0,887040.0,901824.0,0.0
2005-03-07,901824.0,938784.0,901824.0,909216.0,0.0
2005-03-08,901824.0,953568.0,901824.0,953568.0,0.0
2005-03-09,953568.0,953568.0,946176.0,953568.0,0.0
2005-03-10,887040.0,916608.0,842688.0,916608.0,0.125
2005-03-11,901824.0,901824.0,901824.0,901824.0,0.0
2005-03-14,887040.0,901824.0,887040.0,901824.0,0.0
2005-03-15,901824.0,901824.0,901824.0,901824.0,0.0
2005-03-16,887040.0,916608.0,887040.0,916608.0,0.0
2005-03-17,887040.0,916608.0,847123.0,854515.0,0.125
2005-03-18,827904.0,857472.0,827904.0,857472.0,0.0
2005-03-23,857472.0,960960.0,850080.0,850080.0,0.125
2005-03-24,894432.0,894432.0,864864.0,894432.0,0.0
2005-03-28,887040.0,901824.0,799814.0,887040.0,0.0
2005-03-29,864864.0,872256.0,864864.0,872256.0,0.0
2005-03-30,879648.0,879648.0,864864.0,864864.0,0.0
2005-03-31,857472.0,879648.0,857472.0,879648.0,0.0
2005-04-01,879648.0,879648.0,853037.0,879648.0,0.0
2005-04-04,854515.0,854515.0,842688.0,842688.0,0.0
2005-04-05,820512.0,820512.0,817555.0,817555.0,0.0
2005-04-06,850080.0,1153152.0,848602.0,864864.0,2.25
2005-04-07,887040.0,916608.0,820512.0,848602.0,0.25
2005-04-08,821990.0,857472.0,820512.0,855994.0,0.25
2005-04-11,850080.0,857472.0,813120.0,820512.0,0.125
2005-04-12,848602.0,850080.0,842688.0,850080.0,0.0
2005-04-13,842688.0,850080.0,813120.0,827904.0,0.125
2005-04-14,813120.0,821990.0,805728.0,813120.0,0.0
2005-04-15,842688.0,842688.0,777638.0,777638.0,0.0
2005-04-18,842688.0,842688.0,792422.0,804250.0,0.0
2005-04-19,798336.0,810163.0,783552.0,798336.0,0.0
2005-04-20,798336.0,798336.0,795379.0,798336.0,0.0
2005-04-21,798336.0,827904.0,758419.0,827904.0,0.0
2005-04-22,805728.0,821990.0,805728.0,813120.0,0.0
2005-04-25,798336.0,821990.0,792422.0,792422.0,0.0
2005-04-26,783552.0,786509.0,709632.0,724416.0,0.25
2005-04-27,724416.0,764333.0,709632.0,739200.0,0.125
2005-04-28,724416.0,737722.0,665280.0,687456.0,0.125
