Date,Open,High,Low,Close,Volume
2005-02-25,17.6,18.4,17.6,18.16,23830
2005-02-28,18.44,18.44,16.04,16.32,57785
2005-03-01,18.8,18.88,17.32,18.24,176021
2005-03-02,18.64,19.8,18.44,19.28,216034
2005-03-03,19.8,19.8,17.96,18.2,95118
2005-03-04,18.2,18.6,17.76,18.32,46566
2005-03-07,18.4,18.6,17.76,17.76,51253
2005-03-08,18.2,18.2,17.2,17.52,28163
2005-03-09,17.88,17.88,16.8,17.76,44769
2005-03-10,17.96,18.12,17.24,17.64,28263
2005-03-11,17.2,18.04,16.4,17.24,62021
2005-03-14,16.8,18.0,16.44,17.6,51367
2005-03-15,17.68,17.68,16.6,16.8,45643
2005-03-16,16.72,17.52,16.16,16.4,76858
2005-03-17,16.72,16.92,16.04,16.76,55991
2005-03-18,16.28,17.0,15.8,16.04,89719
2005-03-21,16.12,16.56,15.28,15.8,41090
2005-03-22,16.52,16.52,15.84,16.24,51634
2005-03-23,16.16,16.84,15.88,16.4,76863
2005-03-24,16.4,16.68,16.0,16.16,35707
2005-03-28,16.72,16.72,15.8,16.0,67977
2005-03-29,15.84,16.36,15.08,15.52,105730
2005-03-30,15.56,16.4,15.24,16.4,39499
2005-03-31,16.52,16.52,15.28,15.76,57299
2005-04-01,15.68,16.0,14.8,15.0,38905
2005-04-04,15.2,15.24,14.16,14.48,58715
2005-04-05,14.64,15.48,13.84,14.04,31661
2005-04-06,13.96,15.2,13.72,14.76,61477
2005-04-07,14.92,15.52,14.48,15.24,46045
2005-04-08,15.28,15.44,15.0,15.4,21235
2005-04-11,15.44,15.44,14.68,14.68,13410
2005-04-12,14.8,15.36,14.48,15.16,39668
2005-04-13,15.24,15.6,15.04,15.4,36199
2005-04-14,15.08,15.6,14.04,14.32,54563
2005-04-15,14.4,15.2,13.52,13.84,39055
2005-04-18,13.96,14.68,12.52,14.48,67533
2005-04-19,14.68,16.0,14.56,15.84,63414
2005-04-20,15.68,15.92,14.12,14.24,45511
2005-04-21,14.24,14.88,14.16,14.84,42445
2005-04-22,14.88,15.72,14.64,15.4,44946
2005-04-25,15.68,15.68,15.0,15.32,33676
2005-04-26,15.36,15.72,15.08,15.48,36770
2005-04-27,15.4,15.64,15.28,15.36,26642
2005-04-28,15.28,15.56,15.08,15.08,38869
2005-04-29,15.12,15.6,15.08,15.52,17933
2005-05-02,15.6,15.76,15.08,15.36,19273
2005-05-03,15.48,15.88,15.32,15.76,25470
2005-05-04,15.92,17.44,15.68,16.56,42279
2005-05-05,16.4,17.16,16.4,16.8,26739
2005-05-06,17.2,17.36,16.4,16.56,22573
2005-05-09,16.68,17.2,16.56,17.2,13034
2005-05-10,16.88,18.2,16.72,17.96,54114
2005-05-11,18.24,18.24,17.52,17.64,30367
2005-05-12,17.68,18.16,17.48,17.6,46682
2005-05-13,17.2,17.2,15.88,16.68,51351
2005-05-16,16.68,17.2,16.32,16.48,34830
2005-05-17,16.48,17.96,16.48,17.2,14861
2005-05-18,17.28,17.4,16.32,16.6,36152
2005-05-19,16.52,16.72,16.04,16.28,49084
2005-05-20,18.6,18.6,17.48,17.88,557771
2005-05-23,18.08,18.4,17.4,17.8,164707
2005-05-24,18.0,18.0,17.2,17.4,38572
2005-05-25,17.16,17.44,17.0,17.08,31869
2005-05-26,17.8,17.8,17.08,17.68,46885
2005-05-27,17.8,17.8,17.4,17.56,61823
2005-05-31,17.44,17.76,17.16,17.68,35309
2005-06-01,18.12,18.6,16.96,17.2,124648
2005-06-02,17.04,17.2,16.92,17.2,28191
2005-06-03,17.24,19.0,16.8,18.88,314784
2005-06-06,18.48,18.88,17.2,17.52,215405
2005-06-07,17.96,17.96,17.2,17.44,52528
2005-06-08,17.44,17.44,16.92,17.04,71902
2005-06-09,16.8,17.6,16.8,17.56,36414
2005-06-10,17.48,17.6,17.0,17.08,21129
2005-06-13,16.92,17.32,16.84,16.88,31152
2005-06-14,16.88,17.48,16.88,17.0,27328
2005-06-15,17.0,17.24,16.04,16.32,84695
2005-06-16,16.52,17.28,16.32,17.12,61468
2005-06-17,17.52,17.52,16.8,17.44,54409
2005-06-20,17.04,17.68,16.88,17.12,21156
2005-06-21,17.0,17.8,16.8,17.56,48638
2005-06-22,17.56,17.8,17.28,17.52,32943
2005-06-23,17.52,17.68,16.88,16.96,38995
2005-06-24,16.92,17.44,16.28,17.44,346581
2005-06-27,17.28,17.76,16.88,17.0,42120
2005-06-28,17.4,18.24,17.2,18.12,134649
2005-06-29,18.2,19.0,17.96,18.2,83578
2005-06-30,18.24,18.24,17.44,17.48,45159
2005-07-01,17.4,17.96,17.4,17.6,30538
2005-07-05,17.28,18.52,17.28,18.4,55177
2005-07-06,18.48,18.6,17.64,17.84,74902
2005-07-07,17.8,18.0,17.64,17.88,28748
2005-07-08,17.96,18.28,17.8,18.0,44913
2005-07-11,18.36,18.8,17.84,18.4,58629
2005-07-12,18.28,18.72,18.24,18.68,29513
2005-07-13,18.96,18.96,18.0,18.36,49410
2005-07-14,17.6,18.36,17.6,17.68,48933
2005-07-15,17.68,18.4,17.68,18.4,32510
2005-07-18,18.4,18.68,17.76,17.96,48416
2005-07-19,18.0,18.0,17.4,17.92,35939
2005-07-20,17.76,18.2,17.52,17.72,33570
2005-07-21,17.68,18.36,17.56,18.28,35166
