Date,Open,High,Low,Close,Volume,ticker
2021-12-27,9.99,9.99,8.52,8.95,125715,ADSE
2021-12-28,9.58,9.99,9.0363,9.72,54183,ADSE
2021-12-29,9.74,9.74,9.12,9.25,45451,ADSE
2021-12-30,9.72,9.7499,9.11,9.32,83025,ADSE
2021-12-31,9.5,9.53,9.1,9.13,29428,ADSE
2022-01-03,9.49,9.49,9.1,9.17,24955,ADSE
2022-01-04,9.56,9.56,9.0,9.14,21158,ADSE
2022-01-05,9.15,9.15,8.7071,8.86,78240,ADSE
2022-01-06,9.0,9.0,8.6801,8.85,26506,ADSE
2022-01-07,8.75,9.29,8.65,9.2,24810,ADSE
2022-01-10,9.2,9.2,8.21,8.9,53793,ADSE
2022-01-11,8.8,9.0625,8.5187,8.57,62211,ADSE
2022-01-12,8.51,9.06,8.5001,8.75,44761,ADSE
2022-01-13,9.0,9.0,8.51,8.69,35923,ADSE
2022-01-14,9.14,9.14,8.5,8.7,35783,ADSE
2022-01-18,8.99,9.1,8.5,8.58,28938,ADSE
2022-01-19,8.7,9.81,8.61,9.2,142524,ADSE
2022-01-20,9.15,9.1999,8.85,8.94,77361,ADSE
2022-01-21,9.02,9.17,7.81,7.99,59187,ADSE
2022-01-24,7.69,8.04,7.295,7.89,105199,ADSE
2022-01-25,8.36,8.85,7.92,8.63,68025,ADSE
2022-01-26,8.63,8.99,8.195,8.61,67838,ADSE
2022-01-27,8.83,8.83,8.348,8.58,113324,ADSE
2022-01-28,8.57,8.79,8.15,8.62,33604,ADSE
2022-01-31,8.6,9.0,8.45,8.6982,85489,ADSE
2022-02-01,8.69,9.16,8.535,8.63,15284,ADSE
2022-02-02,8.77,8.9651,8.5,8.57,12804,ADSE
2022-02-03,8.63,8.9,7.8,8.22,107271,ADSE
2022-02-04,8.05,8.36,7.8,8.0,106366,ADSE
2022-02-07,8.0,8.21,7.84,7.99,4205,ADSE
2022-02-08,7.93,8.13,7.36,7.86,76159,ADSE
2022-02-09,7.86,8.29,7.86,8.28,44922,ADSE
2022-02-10,8.2,8.5099,7.91,8.21,29075,ADSE
2022-02-11,8.86,8.8699,8.2,8.46,261299,ADSE
2022-02-14,8.84,8.84,8.1,8.46,242579,ADSE
2022-02-15,8.75,8.99,8.41,8.99,42502,ADSE
2022-02-16,9.21,9.29,8.61,9.0,50727,ADSE
2022-02-17,9.0,9.0751,8.6,8.74,26445,ADSE
2022-02-18,8.75,8.82,8.37,8.5,43453,ADSE
2022-02-22,8.78,8.85,8.06,8.43,216855,ADSE
2022-02-23,8.32,8.55,8.05,8.29,21894,ADSE
2022-02-24,8.06,8.2,7.93,8.05,40239,ADSE
2022-02-25,8.3001,8.4999,8.05,8.05,80690,ADSE
2022-02-28,8.14,8.6399,8.0601,8.48,16790,ADSE
2022-03-01,8.33,8.58,8.25,8.45,37286,ADSE
2022-03-02,8.565,9.119,8.555,9.1,300568,ADSE
2022-03-03,8.98,9.065,8.75,8.78,32644,ADSE
2022-03-04,8.76,8.8,8.3,8.4,10799,ADSE
2022-03-07,8.31,8.4276,8.05,8.16,22210,ADSE
2022-03-08,8.29,8.29,7.8,7.88,59318,ADSE
2022-03-09,7.9,8.07,7.74,7.89,28344,ADSE
2022-03-10,8.11,8.11,7.75,7.9,26569,ADSE
2022-03-11,8.64,8.64,7.8501,7.99,21935,ADSE
2022-03-14,8.13,8.13,7.7,7.7,35034,ADSE
2022-03-15,7.87,7.93,7.6924,7.93,2656,ADSE
2022-03-16,7.93,8.1154,7.61,7.66,15741,ADSE
2022-03-17,8.05,8.06,7.7,7.7,15447,ADSE
2022-03-18,7.75,7.83,7.53,7.61,21085,ADSE
2022-03-21,7.9,8.05,7.56,7.82,33910,ADSE
2022-03-22,7.68,8.0,7.68,7.89,44824,ADSE
2022-03-23,7.77,8.0445,7.77,7.91,48653,ADSE
2022-03-24,7.91,8.23,7.77,8.23,50545,ADSE
2022-03-25,8.3428,8.4,7.95,8.31,23754,ADSE
2022-03-28,8.3,8.365,7.77,7.93,28547,ADSE
2022-03-29,8.2,8.42,7.945,7.98,51677,ADSE
2022-03-30,8.01,8.6,8.01,8.34,46763,ADSE
2022-03-31,8.19,8.85,8.19,8.62,27057,ADSE
