Date,Open,High,Low,Close,Volume,ticker
2005-02-25,3.07,3.07,3.0,3.0,1200,AEHR
2005-02-28,3.0,3.0,3.0,3.0,300,AEHR
2005-03-01,3.0,3.08,2.98,3.08,3374,AEHR
2005-03-02,3.0,3.03,3.0,3.02,2300,AEHR
2005-03-04,3.03,3.14,3.02,3.02,600,AEHR
2005-03-07,3.02,3.12,3.02,3.12,525,AEHR
2005-03-08,3.21,3.21,3.12,3.12,608,AEHR
2005-03-09,3.16,3.16,3.07,3.11,800,AEHR
2005-03-10,3.0,3.06,3.0,3.05,2716,AEHR
2005-03-11,3.04,3.04,3.04,3.04,100,AEHR
2005-03-15,3.06,3.06,3.05,3.05,700,AEHR
2005-03-17,3.12,3.12,3.12,3.12,680,AEHR
2005-03-18,3.12,3.12,3.0,3.0,3500,AEHR
2005-03-21,3.12,3.12,3.08,3.08,5760,AEHR
2005-03-22,3.12,3.18,3.05,3.05,1775,AEHR
2005-03-23,3.19,3.24,3.19,3.2,3100,AEHR
2005-03-24,3.3,3.37,3.25,3.3,34808,AEHR
2005-03-28,3.65,3.65,3.15,3.15,3538,AEHR
2005-03-29,3.15,3.22,3.15,3.19,2450,AEHR
2005-03-31,3.19,3.19,3.14,3.14,500,AEHR
2005-04-01,3.15,3.21,3.15,3.21,526,AEHR
2005-04-04,3.19,3.19,3.05,3.05,2318,AEHR
2005-04-05,3.1,3.1,3.1,3.1,400,AEHR
2005-04-06,3.0,3.0,2.81,2.95,1930,AEHR
2005-04-07,2.97,2.98,2.97,2.98,900,AEHR
2005-04-11,2.99,3.05,2.99,3.05,1050,AEHR
2005-04-12,3.13,3.13,3.05,3.05,425,AEHR
2005-04-15,2.58,2.79,2.58,2.79,6264,AEHR
2005-04-18,2.79,2.8,2.67,2.73,1475,AEHR
2005-04-19,2.73,2.73,2.61,2.72,2150,AEHR
2005-04-20,2.72,2.77,2.36,2.57,9700,AEHR
2005-04-21,2.44,2.67,2.44,2.67,3460,AEHR
2005-04-22,2.67,2.67,2.51,2.58,2388,AEHR
2005-04-25,2.69,2.76,2.52,2.62,2700,AEHR
2005-04-27,2.62,2.63,2.62,2.62,500,AEHR
2005-04-28,2.62,2.82,2.62,2.82,1300,AEHR
2005-04-29,2.71,2.71,2.59,2.59,3800,AEHR
2005-05-02,2.6,2.75,2.6,2.75,4217,AEHR
2005-05-03,2.66,2.66,2.54,2.54,5000,AEHR
2005-05-04,2.54,2.64,2.52,2.53,2700,AEHR
