Date,Open,High,Low,Close,Volume
2005-02-25,30.0,30.0,28.8,29.3,510.0
2005-02-28,28.6,29.2,28.3,29.1,540.0
2005-03-01,28.9,29.9,28.7,29.7,1030.0
2005-03-02,29.7,29.7,29.0,29.0,490.0
2005-03-03,29.1,29.1,28.6,28.6,500.0
2005-03-04,29.0,29.0,27.5,28.4,470.0
2005-03-07,28.8,29.8,27.7,27.8,730.0
2005-03-08,27.8,28.3,27.8,28.3,90.0
2005-03-09,27.5,27.9,26.5,26.6,640.0
2005-03-10,26.5,26.6,25.5,25.7,1670.0
2005-03-11,25.8,27.5,25.7,25.7,810.0
2005-03-14,25.9,26.7,25.9,26.3,340.0
2005-03-15,26.6,26.6,25.5,25.9,930.0
2005-03-16,26.6,26.6,25.9,25.9,740.0
2005-03-17,26.0,26.3,26.0,26.3,20.0
2005-03-18,26.7,26.8,26.6,26.8,300.0
2005-03-21,26.8,26.8,25.8,26.1,1430.0
2005-03-22,25.6,26.6,25.6,26.6,800.0
2005-03-23,25.6,25.6,23.7,23.8,3700.0
2005-03-24,23.9,23.9,23.8,23.8,220.0
2005-03-28,23.7,23.9,22.7,23.2,890.0
2005-03-29,23.5,24.0,23.2,24.0,330.0
2005-03-30,24.4,27.0,24.4,26.7,1040.0
2005-03-31,26.9,27.0,26.9,27.0,140.0
2005-04-01,26.0,26.4,25.6,26.0,580.0
2005-04-04,25.9,26.0,25.6,25.6,280.0
2005-04-05,25.6,25.9,25.6,25.7,330.0
2005-04-06,25.5,25.5,23.5,23.6,1000.0
2005-04-07,23.5,23.5,23.0,23.5,420.0
2005-04-11,24.0,24.4,23.9,24.4,380.0
2005-04-12,23.6,24.3,23.5,23.8,130.0
2005-04-13,23.7,23.8,23.7,23.8,40.0
2005-04-14,23.8,23.8,23.7,23.7,190.0
2005-04-15,23.8,24.5,23.6,24.5,450.0
2005-04-18,23.9,24.7,23.9,24.7,780.0
2005-04-19,24.2,25.0,24.2,24.7,280.0
2005-04-20,24.4,24.6,24.4,24.6,120.0
2005-04-21,24.5,24.5,24.5,24.5,30.0
2005-04-22,24.3,24.3,24.3,24.3,100.0
2005-04-25,24.4,24.4,23.6,23.6,440.0
2005-04-27,24.0,26.5,24.0,26.0,660.0
2005-04-28,26.5,26.9,26.0,26.0,290.0
2005-04-29,26.5,26.5,24.0,24.3,2950.0
2005-05-02,24.2,25.0,24.2,25.0,420.0
2005-05-03,25.5,25.5,25.0,25.0,130.0
2005-05-04,25.2,25.5,25.2,25.5,140.0
2005-05-05,25.2,25.2,25.0,25.0,200.0
2005-05-06,25.5,25.5,25.5,25.5,100.0
2005-05-09,25.5,26.0,25.0,25.0,560.0
2005-05-10,25.3,25.3,25.3,25.3,10.0
2005-05-11,25.0,25.4,25.0,25.4,130.0
2005-05-12,25.3,25.5,25.0,25.5,1170.0
2005-05-13,25.5,26.0,25.5,25.6,1120.0
2005-05-16,25.6,25.7,25.0,25.0,710.0
2005-05-17,24.6,24.8,24.6,24.8,120.0
2005-05-18,24.7,25.0,24.7,25.0,370.0
2005-05-19,25.0,25.6,25.0,25.2,480.0
2005-05-20,26.0,26.0,25.2,26.0,940.0
2005-05-23,25.6,25.9,25.0,25.4,1390.0
2005-05-24,25.2,25.9,25.0,25.2,260.0
2005-05-25,25.1,25.2,23.0,23.6,8500.0
2005-05-26,23.6,24.3,23.6,24.3,4700.0
2005-05-27,24.5,24.7,24.5,24.5,250.0
2005-05-31,24.4,24.4,24.2,24.2,360.0
2005-06-01,24.6,25.0,24.5,24.5,270.0
2005-06-02,24.8,24.9,24.8,24.9,110.0
2005-06-03,24.8,25.7,24.8,25.7,290.0
2005-06-06,25.8,25.9,25.8,25.9,200.0
2005-06-07,25.0,26.5,25.0,26.0,470.0
2005-06-08,26.0,27.4,26.0,27.4,430.0
2005-06-09,27.5,33.5,27.5,32.8,2310.0
2005-06-10,33.4,35.0,30.2,30.2,3040.0
2005-06-13,31.0,31.0,30.7,30.8,340.0
2005-06-14,31.0,31.9,31.0,31.6,690.0
2005-06-15,32.0,32.0,31.6,31.8,420.0
2005-06-16,31.6,31.6,30.9,30.9,890.0
2005-06-17,31.4,32.0,31.1,32.0,620.0
2005-06-20,31.7,32.1,31.7,32.1,430.0
2005-06-21,32.7,32.7,30.5,31.1,1460.0
2005-06-22,30.7,31.0,29.6,31.0,1080.0
2005-06-23,32.0,33.9,32.0,33.2,1190.0
