Date,Open,High,Low,Close,Volume,ticker
2017-11-09,14.5,14.9,13.15,14.01,2297607,APLS
2017-11-10,13.9,14.19,13.56,14.0,183054,APLS
2017-11-13,14.02,14.14,13.6,14.1,64449,APLS
2017-11-14,14.2,14.2,13.7,13.93,49309,APLS
2017-11-15,13.91,13.95,13.7,13.83,85615,APLS
2017-11-16,13.91,13.96,13.75,13.82,74938,APLS
2017-11-17,13.79,13.8842,13.77,13.79,54275,APLS
2017-11-20,13.81,13.95,13.5,13.6,80076,APLS
2017-11-21,13.59,13.95,13.5,13.58,88605,APLS
2017-11-22,13.92,13.92,13.31,13.32,118170,APLS
2017-11-24,13.3,13.81,13.3,13.6,49238,APLS
2017-11-27,13.66,14.05,13.44,13.65,61692,APLS
2017-11-28,13.69,13.97,12.9532,13.38,214783,APLS
2017-11-29,13.35,14.0,12.45,13.85,215585,APLS
2017-11-30,13.87,14.03,13.605,13.82,83161,APLS
2017-12-01,13.87,14.03,13.75,14.02,38585,APLS
2017-12-04,14.9,15.41,13.81,13.995,319262,APLS
2017-12-05,14.04,14.909,13.61,13.73,101608,APLS
2017-12-06,13.67,14.25,12.82,13.6,175800,APLS
2017-12-07,13.54,14.56,12.96,13.99,407962,APLS
2017-12-08,14.08,15.05,13.77,14.38,176401,APLS
2017-12-11,14.47,15.07,14.3,14.52,127419,APLS
2017-12-12,14.49,14.49,12.8,12.88,175301,APLS
2017-12-13,12.8,13.2445,12.48,12.71,152577,APLS
2017-12-14,12.52,13.68,12.5,13.35,143029,APLS
2017-12-15,13.2,13.62,12.69,13.05,1425318,APLS
2017-12-18,13.0,14.9,13.0,14.51,134775,APLS
2017-12-19,14.48,14.6,14.0,14.38,97082,APLS
2017-12-20,14.35,14.55,13.84,14.27,34848,APLS
2017-12-21,13.97,16.81,13.97,16.58,381985,APLS
2017-12-22,16.54,18.52,16.54,18.45,103753,APLS
2017-12-26,18.45,19.55,18.22,18.75,93193,APLS
2017-12-27,18.87,19.58,18.8,19.55,96852,APLS
2017-12-28,19.46,20.6495,19.3966,20.53,51326,APLS
2017-12-29,20.71,24.1675,20.71,21.7,147400,APLS
2018-01-02,21.72,24.392,19.55,20.78,186324,APLS
2018-01-03,20.86,23.05,19.99,22.64,152528,APLS
2018-01-04,22.7,25.33,21.18,24.94,152922,APLS
2018-01-05,25.06,25.49,23.14,23.49,100243,APLS
2018-01-08,23.56,23.9128,22.71,23.0,199975,APLS
2018-01-09,22.98,24.29,21.55,21.79,97319,APLS
2018-01-10,21.63,21.63,20.0,20.26,362047,APLS
2018-01-11,20.18,20.31,19.28,19.9,86410,APLS
2018-01-12,19.85,19.85,18.87,18.91,84290,APLS
2018-01-16,19.0,19.13,17.99,18.03,127803,APLS
2018-01-17,18.06,20.1513,17.79,19.5,40317,APLS
2018-01-18,19.94,20.17,19.44,19.78,179911,APLS
2018-01-19,19.83,21.18,18.75,18.9,50165,APLS
2018-01-22,18.86,21.19,18.86,19.0,69371,APLS
2018-01-23,18.95,19.33,17.88,17.93,42428,APLS
2018-01-24,17.95,18.0154,17.2,17.27,27681,APLS
2018-01-25,17.3,18.24,17.15,17.31,37821,APLS
2018-01-26,17.3,17.76,16.95,17.16,35159,APLS
2018-01-29,17.19,17.37,16.52,16.54,249113,APLS
2018-01-30,16.45,18.595,15.66,18.27,137137,APLS
2018-01-31,18.35,18.3945,16.5,16.6,64717,APLS
2018-02-01,16.72,16.91,16.06,16.42,52083,APLS
2018-02-02,16.29,16.59,16.16,16.45,31149,APLS
2018-02-05,16.37,16.37,15.45,15.52,89091,APLS
2018-02-06,15.22,15.5099,14.8,15.04,53591,APLS
2018-02-07,14.95,15.14,14.9,15.13,43666,APLS
2018-02-08,16.58,18.09,14.97,15.01,75560,APLS
2018-02-09,15.25,16.01,14.0,14.01,107265,APLS
2018-02-12,14.14,14.99,13.54,14.93,105069,APLS
2018-02-13,14.79,14.97,14.1,14.7,48944,APLS
2018-02-14,14.55,15.3,14.255,15.15,52323,APLS
2018-02-15,15.31,16.34,14.9316,15.94,66099,APLS
2018-02-16,15.97,16.0,14.2,14.93,76366,APLS
2018-02-20,14.98,15.42,14.51,14.64,38458,APLS
2018-02-21,14.74,15.48,14.1,14.77,81479,APLS
2018-02-22,14.9,16.58,14.8,15.25,90823,APLS
2018-02-23,15.39,16.44,15.39,16.33,73527,APLS
2018-02-26,16.5,19.83,16.5,19.17,246279,APLS
2018-02-27,19.53,19.7712,17.68,18.04,94026,APLS
2018-02-28,17.99,18.7589,17.89,18.33,39066,APLS
2018-03-01,18.0022,19.3,18.0022,18.53,42036,APLS
2018-03-02,18.49,20.31,18.2999,20.24,73573,APLS
2018-03-05,20.24,21.5,19.04,21.47,135695,APLS
2018-03-06,21.48,22.64,21.06,21.94,115104,APLS
2018-03-07,21.94,22.48,21.88,22.27,51097,APLS
2018-03-08,22.42,24.1,22.06,22.33,180902,APLS
2018-03-09,22.33,22.517,21.75,22.26,66911,APLS
2018-03-12,22.27,23.8,22.27,23.5,140613,APLS
2018-03-13,23.79,23.8,21.27,22.4,209253,APLS
2018-03-14,22.79,25.59,22.5,25.23,211306,APLS
2018-03-15,25.73,27.5265,23.8821,24.55,307652,APLS
2018-03-16,24.44,26.04,23.245,26.02,355766,APLS
2018-03-19,25.92,26.225,24.41,25.64,424203,APLS
2018-03-20,25.36,25.72,23.091,24.56,136470,APLS
2018-03-21,24.46,24.63,23.13,23.29,160989,APLS
2018-03-22,23.24,24.39,22.58,23.74,87228,APLS
2018-03-23,24.01,24.95,24.0,24.5,67199,APLS
2018-03-26,24.98,25.4227,23.8,24.31,51504,APLS
2018-03-27,24.4,25.19,23.72,24.27,71596,APLS
2018-03-28,24.17,24.76,23.7,24.0,60054,APLS
2018-03-29,24.06,24.09,21.58,22.11,294250,APLS
2018-04-02,22.05,22.05,20.07,20.42,91251,APLS
2018-04-03,20.56,21.85,19.24,21.68,97484,APLS
2018-04-04,21.05,24.13,20.37,23.79,73319,APLS
2018-04-05,23.98,24.55,22.51,23.16,88282,APLS
2018-04-06,23.02,23.96,22.35,23.25,52335,APLS
2018-04-09,23.45,24.0,22.63,22.82,83195,APLS
2018-04-10,23.27,25.85,22.8801,25.24,105338,APLS
