Date,Open,High,Low,Close,Volume
2024-02-01,13.4,13.8,13.1,13.4,18656418
2024-02-02,13.55,15.12,13.55,14.95,10039451
2024-02-05,15.39,15.47,14.35,14.6,3585114
2024-02-06,14.84,15.52,14.55,15.13,3337971
2024-02-07,15.1999,15.23,14.68,15.05,1624173
2024-02-08,15.1,15.18,14.9,15.18,1208443
2024-02-09,15.37,15.39,14.73,14.94,825037
2024-02-12,15.02,15.035,14.51,14.91,1142739
2024-02-13,14.64,14.72,14.36,14.5,519236
2024-02-14,14.79,15.0,14.6535,14.85,641018
2024-02-15,14.96,15.5,14.96,15.5,1027871
2024-02-16,15.59,16.3499,15.435,15.97,1413738
2024-02-20,15.98,15.98,14.8,14.97,1224373
2024-02-21,15.06,15.2082,14.66,14.75,697763
2024-02-22,14.99,15.35,14.8,15.02,682452
2024-02-23,15.11,15.7,14.95,15.54,874852
2024-02-26,16.0,16.48,15.58,16.1,3320867
2024-02-27,16.35,16.535,15.95,15.99,1378219
2024-02-28,15.96,16.5,15.9009,16.05,818366
2024-02-29,16.3,17.29,16.15,16.32,2178906
2024-03-01,16.62,18.1,16.62,17.66,3628905
2024-03-04,17.8,18.23,17.34,17.34,2544372
2024-03-05,16.0,16.57,15.52,16.45,5495089
2024-03-06,16.63,16.63,14.7101,15.16,3123029
2024-03-07,15.24,15.3,14.76,15.06,1439599
2024-03-08,15.1,15.9,15.04,15.49,762314
2024-03-11,15.53,16.3,15.5,16.16,952314
2024-03-12,16.18,16.36,15.727,15.96,954543
2024-03-13,15.9,16.46,15.9,16.23,617227
2024-03-14,16.3,16.6,15.39,15.54,864614
2024-03-15,15.5,15.6,15.02,15.13,890098
2024-03-18,15.2,15.66,15.05,15.06,1048407
2024-03-19,15.13,15.3248,14.92,15.08,774446
2024-03-20,15.07,15.668,15.05,15.47,1179253
2024-03-21,15.6,15.84,15.42,15.81,726093
2024-03-22,15.6,16.38,15.365,16.27,1282403
2024-03-25,16.17,16.98,16.12,16.68,1540919
2024-03-26,16.69,17.28,16.51,16.7,2064334
2024-03-27,16.75,16.98,16.06,16.06,1205359
2024-03-28,16.11,16.508,15.97,16.3,1544048
2024-04-01,16.19,16.895,15.46,15.76,3340819
2024-04-02,15.6,15.65,15.3,15.5,2168975
2024-04-03,15.44,15.94,15.44,15.71,1231717
2024-04-04,15.78,16.1,15.3,15.51,1173691
2024-04-05,15.7,15.7,15.23,15.34,872404
2024-04-08,15.11,15.13,14.27,14.52,2920812
2024-04-09,14.49,14.94,14.36,14.94,951369
2024-04-10,14.61,15.22,14.45,14.82,960713
2024-04-11,14.89,15.11,14.54,15.05,775314
2024-04-12,14.68,14.85,14.03,14.19,1479829
2024-04-15,14.43,14.7,13.49,13.64,4451594
2024-04-16,13.71,13.76,13.39,13.57,1542484
2024-04-17,13.57,13.735,13.16,13.35,1487881
2024-04-18,13.31,13.79,13.1,13.63,1650465
2024-04-19,13.6,13.78,13.4,13.77,1436599
2024-04-22,13.88,14.0,13.71,13.82,1525091
2024-04-23,14.1,14.45,13.95,14.14,1506659
2024-04-24,14.25,14.44,14.06,14.33,962379
2024-04-25,14.31,14.685,14.16,14.55,2102498
2024-04-26,14.82,15.34,14.79,15.04,2274557
2024-04-29,15.03,15.3,14.85,15.21,1640184
2024-04-30,15.12,15.12,14.17,14.28,1431230
2024-05-01,14.19,14.25,13.75,13.87,2103901
2024-05-02,14.03,14.49,13.96,14.48,2099726
2024-05-03,14.61,14.6894,14.2,14.48,1399250
2024-05-06,14.61,14.69,14.45,14.54,848394
2024-05-07,14.57,14.77,14.29,14.7,886513
2024-05-08,14.5,14.7,13.85,13.9,1097132
2024-05-09,13.94,14.29,13.85,14.25,1098200
2024-05-10,14.41,14.89,14.385,14.81,1228873
2024-05-13,14.8,15.1,14.57,14.92,1270821
2024-05-14,14.88,15.09,14.68,15.08,859324
2024-05-15,15.29,16.0,15.19,15.98,2025048
2024-05-16,15.97,16.43,15.97,16.25,2179164
2024-05-17,16.18,16.29,15.89,16.15,1423386
2024-05-20,16.02,16.15,15.92,16.03,2289562
2024-05-21,16.23,16.26,14.44,14.76,4567045
2024-05-22,14.94,15.18,14.86,15.01,1690229
2024-05-23,15.06,15.15,14.9,14.9,1147600
