Date,Open,High,Low,Close,Volume,ticker
2024-08-02,10.0,10.0,10.0,10.0,500441,ALF
2024-08-05,10.0,10.0,9.98,10.0,1190,ALF
2024-08-06,10.02,10.02,9.998,9.998,7470,ALF
2024-08-07,10.0,10.0,10.0,10.0,524,ALF
2024-08-08,9.99,10.0,9.99,10.0,425348,ALF
2024-08-12,9.99,10.0,9.99,10.0,76353,ALF
2024-08-13,9.99,10.01,9.99,10.01,53645,ALF
2024-08-15,9.99,10.03,9.99,9.9973,848905,ALF
2024-08-16,10.0,10.0,9.99,10.0,920192,ALF
2024-08-19,9.99,10.01,9.99,9.995,1208344,ALF
2024-08-20,10.0,10.0,10.0,10.0,869,ALF
2024-08-21,10.0026,10.0026,9.995,10.0,10509,ALF
2024-08-22,10.0,10.0,9.99,10.0,101600,ALF
2024-08-23,10.0,10.01,9.99,9.99,652293,ALF
2024-08-26,10.0,10.0,9.995,10.0,431928,ALF
2024-08-27,9.99,9.99,9.98,9.98,6473,ALF
2024-08-28,9.97,9.98,9.97,9.98,8674,ALF
2024-08-29,9.985,9.985,9.98,9.98,569,ALF
2024-09-03,9.98,9.99,9.97,9.97,6146,ALF
2024-09-04,9.98,9.98,9.98,9.98,71753,ALF
2024-09-05,9.99,9.99,9.96,9.97,125491,ALF
2024-09-06,9.98,9.98,9.97,9.98,35324,ALF
2024-09-09,9.985,9.985,9.985,9.985,1028,ALF
2024-09-10,10.02,10.02,9.98,9.98,8417,ALF
2024-09-11,9.98,9.98,9.97,9.97,101200,ALF
2024-09-12,9.97,9.97,9.96,9.97,102101,ALF
2024-09-13,9.97,9.98,9.97,9.975,240201,ALF
2024-09-16,9.96,9.98,9.96,9.98,16876,ALF
2024-09-17,9.97,9.98,9.97,9.97,513006,ALF
2024-09-18,9.97,9.98,9.97,9.975,21027,ALF
2024-09-19,9.98,9.99,9.975,9.98,173399,ALF
2024-09-20,9.98,9.985,9.98,9.98,94302,ALF
2024-09-23,9.98,9.99,9.98,9.99,114932,ALF
2024-09-24,9.99,10.005,9.99,10.005,11724,ALF
2024-09-25,10.0,10.03,9.99,10.03,101194,ALF
2024-09-26,10.0113,10.02,10.01,10.01,26830,ALF
2024-09-30,10.0302,10.08,10.02,10.02,4581,ALF
2024-10-01,10.01,10.015,10.01,10.01,2304,ALF
2024-10-02,10.0225,10.0225,10.0225,10.0225,100,ALF
2024-10-03,10.05,10.05,10.03,10.03,402,ALF
2024-10-07,10.01,10.01,10.01,10.01,509,ALF
2024-10-08,10.01,10.01,10.0,10.01,1124,ALF
2024-10-09,10.03,10.03,10.0,10.0,16696,ALF
2024-10-10,10.0129,10.0167,10.01,10.0167,5100,ALF
2024-10-14,10.0137,10.0137,10.0137,10.0137,1524,ALF
2024-10-15,10.04,10.1,10.01,10.02,172216,ALF
2024-10-16,10.02,10.02,10.02,10.02,2873,ALF
2024-10-17,10.01,10.01,10.01,10.01,3800,ALF
2024-10-18,10.02,10.02,10.0064,10.01,7770,ALF
2024-10-21,10.02,10.02,10.01,10.01,16502,ALF
2024-10-22,10.01,10.015,10.01,10.01,12002,ALF
2024-10-23,10.01,10.015,10.01,10.01,8002,ALF
2024-10-24,10.01,10.1,10.01,10.01,103836,ALF
2024-10-25,10.25,10.25,10.1,10.1,500,ALF
2024-10-28,10.09,10.09,10.04,10.05,289728,ALF
2024-10-29,10.07,10.07,10.07,10.07,3567,ALF
2024-10-30,10.06,10.06,10.05,10.0501,20899,ALF
2024-10-31,10.05,10.0537,10.05,10.0537,1260,ALF
2024-11-01,10.06,10.0623,10.02,10.0201,13309,ALF
2024-11-04,10.0388,10.05,10.03,10.05,70145,ALF
2024-11-05,10.04,10.04,10.04,10.04,1084,ALF
2024-11-06,10.05,10.06,10.03,10.03,76108,ALF
2024-11-07,10.03,10.0341,10.02,10.03,12558,ALF
2024-11-08,10.03,10.03,10.03,10.03,1808,ALF
2024-11-13,10.04,10.04,10.04,10.04,215,ALF
2024-11-15,10.04,10.045,10.04,10.04,602,ALF
2024-11-18,10.04,10.045,10.03,10.03,59360,ALF
2024-11-19,10.0394,10.04,10.03,10.035,141601,ALF
2024-11-20,10.04,10.04,10.03,10.03,8143,ALF
2024-11-21,10.04,10.0421,10.03,10.04,31401,ALF
2024-11-22,10.04,10.09,10.03,10.04,46441,ALF
2024-11-25,10.0425,10.07,10.0397,10.0591,19756,ALF
2024-11-26,10.05,10.0752,10.05,10.06,4545,ALF
2024-11-27,10.0737,10.09,10.06,10.0702,93028,ALF
2024-11-29,10.0768,10.08,10.07,10.07,4479,ALF
2024-12-02,10.07,10.09,10.07,10.08,6590,ALF
2024-12-03,10.0885,10.1306,10.07,10.08,182775,ALF
2024-12-04,10.09,10.1,10.09,10.1,18487,ALF
2024-12-05,10.135,10.135,10.08,10.115,138455,ALF
2024-12-06,10.12,10.12,10.1,10.1126,3094,ALF
2024-12-09,10.1111,10.1111,10.1111,10.1111,1771,ALF
2024-12-10,10.11,10.11,10.1,10.1,4200,ALF
2024-12-11,10.1,10.1034,10.1,10.1,7577,ALF
2024-12-12,10.0801,10.1,10.0801,10.1,28746,ALF
2024-12-13,10.083,10.1001,10.083,10.1001,28219,ALF
2024-12-16,10.1,10.1,10.1,10.1,109,ALF
2024-12-17,10.08,10.1,10.08,10.1,147413,ALF
2024-12-18,10.13,10.13,10.1,10.105,205488,ALF
2024-12-19,10.1146,10.1146,10.09,10.09,3108,ALF
2024-12-20,10.1,10.1,10.08,10.09,94800,ALF
2024-12-23,10.1,10.1,10.1,10.1,50904,ALF
2024-12-27,10.1,10.1001,10.1,10.1,67604,ALF
2024-12-31,10.1,10.1096,10.1,10.1,33330,ALF
2025-01-02,10.1,10.11,10.1,10.11,32636,ALF
2025-01-06,10.1084,10.1084,10.1,10.1,1086,ALF
2025-01-07,10.11,10.11,10.1,10.1,2097,ALF
2025-01-08,10.11,10.12,10.11,10.11,33226,ALF
2025-01-10,10.1583,10.1583,10.1583,10.1583,1225,ALF
2025-01-13,10.15,10.15,10.13,10.13,3129,ALF
2025-01-14,10.12,10.12,10.1104,10.1104,2707,ALF
2025-01-15,10.15,10.15,10.13,10.14,235578,ALF
2025-01-16,10.14,10.14,10.14,10.14,16801,ALF
2025-01-21,10.14,10.1699,10.14,10.14,40722,ALF
2025-01-22,10.14,10.14,10.14,10.14,2787,ALF
2025-01-23,10.18,10.2,10.14,10.15,25467,ALF
2025-01-24,10.15,10.175,10.14,10.15,38315,ALF
2025-01-27,10.19,10.19,10.16,10.16,3243,ALF
2025-01-28,10.16,10.17,10.16,10.165,36627,ALF
2025-01-29,10.1729,10.18,10.165,10.18,8096,ALF
2025-01-30,10.17,10.18,10.17,10.18,3242,ALF
2025-01-31,10.17,10.17,10.17,10.17,745,ALF
2025-02-03,10.2027,10.2027,10.17,10.17,1806,ALF
2025-02-04,10.17,10.1701,10.17,10.1701,2005,ALF
2025-02-05,10.17,10.205,10.17,10.205,4765,ALF
