Date,Open,High,Low,Close,Volume,ticker
2011-07-08,16.65,16.65,15.45,15.6,31067,ALTO
2011-07-11,16.05,16.35,15.45,16.05,25761,ALTO
2011-07-12,16.2,16.35,14.7,15.15,50438,ALTO
2011-07-13,15.6,15.6,14.4,15.0,25563,ALTO
2011-07-14,14.7,15.0,13.8,14.25,39430,ALTO
2011-07-15,14.55,14.85,13.8,14.85,22583,ALTO
2011-07-18,14.85,16.05,14.55,14.55,48083,ALTO
2011-07-19,14.55,15.3,14.55,15.0,22289,ALTO
2011-07-20,15.3,15.45,14.85,15.15,20198,ALTO
2011-07-21,15.0,15.3,14.1,14.7,50539,ALTO
2011-07-22,15.0,15.0,14.25,14.7,26029,ALTO
2011-07-25,15.15,16.2,14.55,14.85,177645,ALTO
2011-07-26,15.0,15.6,14.55,14.7,64786,ALTO
2011-07-27,15.0,15.3,14.55,14.7,66464,ALTO
2011-07-28,15.15,16.8,14.55,16.2,146547,ALTO
2011-07-29,14.55,14.7,12.75,12.9,194653,ALTO
2011-08-01,13.2,13.65,12.45,12.9,55095,ALTO
2011-08-02,13.05,13.05,11.55,11.55,43152,ALTO
2011-08-03,11.7,11.85,9.15,10.8,81391,ALTO
2011-08-04,10.8,10.8,9.3,9.6,49935,ALTO
2011-08-05,10.05,10.05,9.0,9.45,53736,ALTO
2011-08-08,9.15,9.45,8.1,9.45,65970,ALTO
2011-08-09,9.3,9.9,8.55,8.55,82022,ALTO
2011-08-10,8.85,8.85,7.65,7.65,85819,ALTO
2011-08-11,7.95,7.95,6.75,7.35,142938,ALTO
2011-08-12,7.65,7.95,6.6,6.75,111133,ALTO
2011-08-15,6.75,7.2,6.15,6.15,149919,ALTO
2011-08-16,6.3,6.75,5.7,5.7,510337,ALTO
2011-08-17,6.15,6.3,5.25,5.4,431237,ALTO
2011-08-18,5.55,5.7,4.95,5.25,179037,ALTO
2011-08-19,5.4,6.15,5.25,5.25,297411,ALTO
2011-08-22,5.7,5.7,4.95,5.1,133669,ALTO
2011-08-23,5.4,5.55,5.1,5.1,241138,ALTO
2011-08-24,5.1,6.0,5.1,5.1,352152,ALTO
2011-08-25,5.25,5.7,5.25,5.25,136071,ALTO
2011-08-26,5.55,6.45,5.25,6.45,314049,ALTO
2011-08-29,7.2,8.1,6.45,6.75,543985,ALTO
2011-08-30,7.05,7.2,6.3,6.9,171533,ALTO
2011-08-31,7.05,7.05,6.45,6.9,85122,ALTO
2011-09-01,7.05,7.05,6.3,6.45,94389,ALTO
2011-09-02,6.6,7.65,6.6,7.05,335622,ALTO
2011-09-06,7.05,7.05,6.45,6.45,112740,ALTO
2011-09-07,6.6,7.05,6.45,6.45,154455,ALTO
2011-09-08,6.9,6.9,5.7,5.85,205819,ALTO
2011-09-09,5.7,5.85,5.4,5.7,104574,ALTO
2011-09-12,5.55,5.7,5.4,5.55,76164,ALTO
2011-09-13,5.7,5.7,5.25,5.4,67946,ALTO
2011-09-14,5.85,6.0,5.55,5.55,122428,ALTO
2011-09-15,5.85,6.0,5.55,5.7,60285,ALTO
2011-09-16,6.0,6.0,5.1,5.1,116164,ALTO
2011-09-19,5.1,5.1,3.75,4.35,218451,ALTO
2011-09-20,4.35,4.65,4.2,4.35,51975,ALTO
2011-09-21,4.2,4.35,4.2,4.2,59198,ALTO
2011-09-22,4.2,5.1,4.05,4.35,208297,ALTO
2011-09-23,4.2,4.8,4.2,4.8,93653,ALTO
2011-09-26,4.95,5.1,4.5,4.65,133985,ALTO
2011-09-27,4.8,4.95,4.65,4.65,54578,ALTO
2011-09-28,4.5,4.8,4.2,4.5,55936,ALTO
2011-09-29,4.65,4.65,4.2,4.35,64951,ALTO
2011-09-30,4.35,4.5,4.1625,4.335,52398,ALTO
2011-10-03,4.05,4.8,3.9,4.05,80987,ALTO
2011-10-04,4.05,4.8,3.75,4.2,109182,ALTO
2011-10-05,4.35,4.65,4.05,4.35,44793,ALTO
2011-10-06,4.35,4.35,4.2,4.35,32756,ALTO
2011-10-07,4.05,4.8,4.05,4.35,67899,ALTO
2011-10-10,4.5,4.8,4.2,4.65,226752,ALTO
2011-10-11,4.5,5.1,4.35,4.65,189640,ALTO
2011-10-12,4.65,4.95,4.65,4.65,71311,ALTO
2011-10-13,4.8,4.95,4.65,4.95,58432,ALTO
2011-10-14,4.95,5.4,4.5,4.5,208867,ALTO
2011-10-17,4.5,4.65,4.05,4.65,241120,ALTO
2011-10-18,4.65,4.8,4.35,4.65,71602,ALTO
2011-10-19,4.5,4.8,4.5,4.5,63658,ALTO
2011-10-20,4.8,5.1,4.5,4.5,316169,ALTO
2011-10-21,4.65,4.8,4.5,4.8,73838,ALTO
2011-10-24,4.8,5.4,4.8,5.1,210025,ALTO
2011-10-25,5.1,5.1,4.65,4.65,149941,ALTO
2011-10-26,4.95,5.25,4.65,5.1,363871,ALTO
2011-10-27,6.3,6.3,5.4,5.55,1404074,ALTO
2011-10-28,5.85,6.9,5.4,6.3,713359,ALTO
2011-10-31,6.75,7.95,6.45,6.9,1174796,ALTO
2011-11-01,6.6,6.75,6.0,6.3,449876,ALTO
2011-11-02,7.05,8.1,6.75,7.95,897885,ALTO
2011-11-03,8.85,10.65,8.55,10.65,1734199,ALTO
2011-11-04,10.65,11.55,9.75,10.35,1128021,ALTO
2011-11-07,10.8,11.25,9.15,9.15,909475,ALTO
2011-11-08,9.6,10.35,8.1,10.05,982183,ALTO
2011-11-09,9.3,11.1,9.15,10.2,650264,ALTO
2011-11-10,10.95,11.4,10.2,10.5,660423,ALTO
2011-11-11,11.25,13.95,10.8,13.05,1305215,ALTO
2011-11-14,13.05,15.9,12.45,15.15,1710911,ALTO
2011-11-15,15.45,20.7,15.15,19.95,1916761,ALTO
2011-11-16,20.1,27.75,19.5,20.85,3713532,ALTO
2011-11-17,20.25,24.0,18.75,21.0,1885506,ALTO
2011-11-18,22.5,23.7,18.3,19.05,856738,ALTO
2011-11-21,17.55,18.0,15.3,17.25,1057621,ALTO
2011-11-22,17.25,19.8,16.2,18.45,812895,ALTO
2011-11-23,18.9,19.65,17.4,18.15,401931,ALTO
2011-11-25,19.05,20.4,18.9,18.9,517405,ALTO
2011-11-28,21.0,21.3,16.8,18.6,928055,ALTO
2011-11-29,19.2,19.2,16.35,17.25,543126,ALTO
2011-11-30,17.85,18.3,15.75,15.75,597692,ALTO
2011-12-01,16.8,20.4,16.35,20.25,1176774,ALTO
2011-12-02,21.15,23.85,21.0,22.35,1546862,ALTO
2011-12-05,23.55,24.15,19.8,20.55,1021558,ALTO
2011-12-06,19.95,20.25,18.9,19.95,448943,ALTO
2011-12-07,19.5,19.8,18.6,19.05,299091,ALTO
2011-12-08,18.75,20.4,18.6,19.35,323296,ALTO
2011-12-09,18.75,19.5,16.65,18.15,1014707,ALTO
2011-12-12,18.15,18.6,17.4,18.15,139794,ALTO
2011-12-13,18.75,18.75,16.5,17.25,334331,ALTO
2011-12-14,16.65,17.25,15.75,15.9,272488,ALTO
2011-12-15,15.0,15.0,12.6,12.9,821343,ALTO
2011-12-16,12.9,14.85,12.9,13.65,393252,ALTO
2011-12-19,13.8,14.25,12.45,12.75,207105,ALTO
2011-12-20,13.8,14.7,13.5,13.8,251579,ALTO
2011-12-21,14.25,14.25,13.35,13.65,90264,ALTO
2011-12-22,13.5,13.5,12.3,12.75,198099,ALTO
2011-12-23,12.9,13.2,12.6,12.75,90248,ALTO
2011-12-27,13.35,13.65,12.9,13.2,143232,ALTO
2011-12-28,13.8,17.7,13.2,17.25,592692,ALTO
2011-12-29,17.55,19.35,15.9,17.1,1103465,ALTO
2011-12-30,16.35,17.1,15.45,15.9,227284,ALTO
2012-01-03,16.5,17.4,16.05,16.65,213478,ALTO
2012-01-04,16.35,16.65,16.05,16.35,100278,ALTO
2012-01-05,16.65,18.0,16.2,16.65,422565,ALTO
2012-01-06,17.4,17.4,15.3,15.45,277684,ALTO
2012-01-09,16.2,16.35,15.0,15.6,192754,ALTO
2012-01-10,15.75,15.9,15.3,15.6,140380,ALTO
2012-01-11,15.75,16.2,15.0,15.9,195073,ALTO
2012-01-12,15.9,17.25,15.45,17.1,377540,ALTO
2012-01-13,17.1,18.6,16.5,17.55,611336,ALTO
2012-01-17,18.0,18.3,16.65,16.95,362025,ALTO
2012-01-18,17.25,17.4,16.65,17.4,172933,ALTO
2012-01-19,17.55,17.85,16.95,17.25,139148,ALTO
2012-01-20,17.25,17.4,16.95,17.4,133450,ALTO
2012-01-23,17.25,19.2,17.25,18.6,703972,ALTO
2012-01-24,18.75,19.05,17.7,18.3,255365,ALTO
2012-01-25,18.0,18.45,17.4,17.85,169829,ALTO
2012-01-26,17.85,18.0,15.9,16.35,243140,ALTO
2012-01-27,16.5,16.65,15.15,15.9,368971,ALTO
2012-01-30,15.45,15.9,15.3,15.9,144956,ALTO
2012-01-31,16.05,16.05,15.45,15.6,115536,ALTO
2012-02-01,15.9,17.1,15.6,16.35,291273,ALTO
2012-02-02,16.2,17.25,16.05,16.35,228270,ALTO
2012-02-03,16.5,16.8,16.2,16.35,114649,ALTO
2012-02-06,16.35,16.5,16.2,16.5,100615,ALTO
2012-02-07,16.35,16.5,15.9,16.35,91815,ALTO
2012-02-08,16.35,17.1,15.9,16.95,140810,ALTO
2012-02-09,17.55,20.1,17.25,17.7,1299269,ALTO
2012-02-10,17.7,18.9,16.8,17.1,480432,ALTO
2012-02-13,17.4,18.0,16.95,17.4,215286,ALTO
2012-02-14,17.4,17.55,16.2,16.5,600757,ALTO
2012-02-15,16.5,16.5,15.45,15.75,366408,ALTO
2012-02-16,15.75,16.8,15.45,16.05,281302,ALTO
2012-02-17,16.2,16.8,15.9,16.35,255477,ALTO
2012-02-21,16.65,17.25,16.35,16.5,199440,ALTO
2012-02-22,17.1,17.1,16.5,16.8,172524,ALTO
2012-02-23,16.95,16.95,16.2,16.35,141019,ALTO
2012-02-24,17.4,21.3,17.25,20.85,1888490,ALTO
2012-02-27,21.6,25.35,21.45,24.15,2380592,ALTO
2012-02-28,18.75,20.1,17.4,18.3,1384104,ALTO
2012-02-29,18.3,20.4,18.0,18.45,865899,ALTO
2012-03-01,18.6,19.05,17.4,17.85,591567,ALTO
